epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
105,0.6747345924377441,0.0005000000237487257,0.597988486289978,0.6833616495132446,0.5956161022186279
106,0.6785562634468079,0.0005000000237487257,0.5959880948066711,0.6876060962677002,0.5940170288085938
107,0.6800424456596375,0.0005000000237487257,0.593602180480957,0.6918506026268005,0.5975842475891113
108,0.6796178221702576,0.0005000000237487257,0.5932216048240662,0.6901528239250183,0.5961659550666809
109,0.6811040043830872,0.0005000000237487257,0.5965714454650879,0.6825127601623535,0.5967563986778259
110,0.671762228012085,0.0005000000237487257,0.5969639420509338,0.6884549856185913,0.5924097895622253
111,0.6711252927780151,0.0005000000237487257,0.5963828563690186,0.6850594282150269,0.5964168906211853
112,0.6838641166687012,0.0005000000237487257,0.591073215007782,0.6782682538032532,0.6007288694381714
113,0.6785562634468079,0.0005000000237487257,0.5962290167808533,0.6825127601623535,0.5966350436210632
114,0.6719745397567749,0.0005000000237487257,0.5974108576774597,0.6977928876876831,0.5983414649963379
115,0.6745222806930542,0.0005000000237487257,0.5915741920471191,0.6884549856185913,0.5966526865959167
116,0.6817409992218018,0.0005000000237487257,0.5921322703361511,0.695246160030365,0.5965843796730042
117,0.6861995458602905,0.0005000000237487257,0.5936967134475708,0.7003395557403564,0.5960703492164612
118,0.6670913100242615,0.0005000000237487257,0.6021793484687805,0.6884549856185913,0.5993111729621887
119,0.6711252927780151,0.0005000000237487257,0.5986894965171814,0.6918506026268005,0.5985262393951416
120,0.675371527671814,0.0005000000237487257,0.6001594662666321,0.6850594282150269,0.599999725818634
121,0.6804670691490173,0.0005000000237487257,0.5892505645751953,0.6867572069168091,0.5980404615402222
122,0.6666666865348816,0.0005000000237487257,0.5973093509674072,0.6884549856185913,0.6021109223365784
123,0.6804670691490173,0.0005000000237487257,0.5911896228790283,0.6757215857505798,0.5988616943359375
124,0.675159215927124,0.0005000000237487257,0.5948797464370728,0.6825127601623535,0.5967290997505188
125,0.6728237867355347,0.0005000000237487257,0.5996176600456238,0.695246160030365,0.5968350768089294
126,0.671762228012085,0.0005000000237487257,0.59548419713974,0.6901528239250183,0.5992544293403625
127,0.6723991632461548,0.0005000000237487257,0.5881576538085938,0.6876060962677002,0.5944005846977234
128,0.677919328212738,0.0005000000237487257,0.5917004346847534,0.6850594282150269,0.5960327386856079
129,0.6811040043830872,0.0005000000237487257,0.5888208746910095,0.6876060962677002,0.5980959534645081
130,0.6838641166687012,0.0005000000237487257,0.5885473489761353,0.7003395557403564,0.5971959829330444
131,0.6794055104255676,0.0002500000118743628,0.5879681706428528,0.6960950493812561,0.5956263542175293
132,0.6815286874771118,0.0002500000118743628,0.5907143950462341,0.7020373344421387,0.596940815448761
133,0.6847133636474609,0.0002500000118743628,0.5834883451461792,0.6910017132759094,0.5985470414161682
134,0.6840764284133911,0.0002500000118743628,0.5903580784797668,0.696943998336792,0.5953472852706909
135,0.6836518049240112,0.0002500000118743628,0.5868768692016602,0.6977928876876831,0.5945868492126465
136,0.6802547574043274,0.0002500000118743628,0.5910353064537048,0.7028862237930298,0.5944285988807678
137,0.6855626106262207,0.0002500000118743628,0.5874519348144531,0.6994906663894653,0.5940601229667664
138,0.6774947047233582,0.0002500000118743628,0.5941525101661682,0.6910017132759094,0.5938897132873535
139,0.6881104111671448,0.0002500000118743628,0.5889151692390442,0.6994906663894653,0.5949953198432922
140,0.687261164188385,0.0002500000118743628,0.585070788860321,0.6867572069168091,0.5948613882064819
141,0.6836518049240112,0.0002500000118743628,0.5784400105476379,0.6901528239250183,0.594663143157959
142,0.6859872341156006,0.0002500000118743628,0.5886709690093994,0.6918506026268005,0.5961781740188599
143,0.6798301339149475,0.0002500000118743628,0.591257631778717,0.6943972706794739,0.5959477424621582
144,0.6878980994224548,0.0002500000118743628,0.5876061320304871,0.6977928876876831,0.5938748717308044
145,0.6811040043830872,0.0002500000118743628,0.5917599201202393,0.6935483813285828,0.5965418219566345
146,0.6823779344558716,0.0002500000118743628,0.5909487009048462,0.6926994919776917,0.5944799780845642
147,0.6881104111671448,0.0002500000118743628,0.5806905031204224,0.6994906663894653,0.590652585029602
148,0.6789808869361877,0.0002500000118743628,0.5854645371437073,0.695246160030365,0.5941879153251648
149,0.6853502988815308,0.0002500000118743628,0.5850921273231506,0.6935483813285828,0.59544438123703
150,0.6840764284133911,0.0002500000118743628,0.5912237167358398,0.6943972706794739,0.5941483974456787
151,0.687261164188385,0.0002500000118743628,0.5851125717163086,0.6926994919776917,0.5938361883163452
152,0.684501051902771,0.0002500000118743628,0.5860149264335632,0.6935483813285828,0.5939691662788391
153,0.6828025579452515,0.0002500000118743628,0.5860597491264343,0.7045840620994568,0.5935847759246826
154,0.6832271814346313,0.0002500000118743628,0.5810763239860535,0.6977928876876831,0.5944212675094604
155,0.6932059526443481,0.0002500000118743628,0.5826054215431213,0.7045840620994568,0.5933220982551575
156,0.6760084629058838,0.0002500000118743628,0.5891987681388855,0.6935483813285828,0.5947514772415161
157,0.6847133636474609,0.0002500000118743628,0.5871390104293823,0.6935483813285828,0.5931473970413208
158,0.6811040043830872,0.0002500000118743628,0.5884156823158264,0.6986417770385742,0.5919440984725952
159,0.6904458403587341,0.0002500000118743628,0.5826497077941895,0.7003395557403564,0.5919941663742065
160,0.677919328212738,0.0002500000118743628,0.5851118564605713,0.7020373344421387,0.5932336449623108
161,0.6836518049240112,0.0002500000118743628,0.5905954241752625,0.6986417770385742,0.5912959575653076
162,0.6917197704315186,0.0002500000118743628,0.5850630402565002,0.7037351727485657,0.5911232233047485
163,0.6866242289543152,0.0002500000118743628,0.5873464345932007,0.7037351727485657,0.5916036367416382
164,0.6859872341156006,0.0002500000118743628,0.5864036083221436,0.6977928876876831,0.5944226980209351
165,0.684501051902771,0.0002500000118743628,0.5886997580528259,0.6960950493812561,0.5935493111610413
166,0.6955413818359375,0.0002500000118743628,0.5796211361885071,0.6935483813285828,0.5963107943534851
167,0.690870463848114,0.0002500000118743628,0.5828129053115845,0.6935483813285828,0.5938719511032104
168,0.6851379871368408,0.0001250000059371814,0.5876308679580688,0.6994906663894653,0.5934979319572449
169,0.6719745397567749,0.0001250000059371814,0.5889508724212646,0.6994906663894653,0.5923886895179749
170,0.6904458403587341,0.0001250000059371814,0.5836426019668579,0.7028862237930298,0.5918167233467102
171,0.6830148696899414,0.0001250000059371814,0.5884729027748108,0.6986417770385742,0.5926729440689087
172,0.6811040043830872,0.0001250000059371814,0.5892189741134644,0.6977928876876831,0.5942431688308716
173,0.684501051902771,0.0001250000059371814,0.5840998888015747,0.696943998336792,0.5950583219528198
174,0.6791931986808777,0.0001250000059371814,0.58798748254776,0.6935483813285828,0.5939939618110657
175,0.6881104111671448,0.0001250000059371814,0.5817553400993347,0.6986417770385742,0.5942432284355164
176,0.6836518049240112,0.0001250000059371814,0.5845544934272766,0.6943972706794739,0.5936257243156433
177,0.6811040043830872,0.0001250000059371814,0.5826730132102966,0.7020373344421387,0.5942497849464417
178,0.6830148696899414,0.0001250000059371814,0.5876772999763489,0.7028862237930298,0.5946900844573975
179,0.6825902462005615,0.0001250000059371814,0.5830569267272949,0.7020373344421387,0.5934044122695923
180,0.6796178221702576,0.0001250000059371814,0.5839031338691711,0.6977928876876831,0.5933297276496887
181,0.6889596581459045,0.0001250000059371814,0.5831250548362732,0.7020373344421387,0.5936804413795471
182,0.6925690174102783,0.0001250000059371814,0.5817720293998718,0.696943998336792,0.5933060050010681
183,0.6813163757324219,0.0001250000059371814,0.589564323425293,0.6977928876876831,0.5934218168258667
184,0.6881104111671448,0.0001250000059371814,0.5832485556602478,0.6935483813285828,0.5924782752990723
185,0.6859872341156006,0.0001250000059371814,0.5836769938468933,0.696943998336792,0.5924480557441711
186,0.6927813291549683,0.0001250000059371814,0.5788909792900085,0.7011884450912476,0.5931251645088196
187,0.6832271814346313,0.0001250000059371814,0.5807928442955017,0.6994906663894653,0.5933442711830139
188,0.6823779344558716,6.25000029685907e-05,0.5845478177070618,0.6986417770385742,0.5934081673622131
189,0.684288740158081,6.25000029685907e-05,0.588106632232666,0.7011884450912476,0.5926713347434998
190,0.6857749223709106,6.25000029685907e-05,0.58536696434021,0.7011884450912476,0.5930896401405334
191,0.6951167583465576,6.25000029685907e-05,0.571834921836853,0.7020373344421387,0.5923941135406494
192,0.6959660053253174,6.25000029685907e-05,0.5761678814888,0.7037351727485657,0.5924067497253418
193,0.6932059526443481,6.25000029685907e-05,0.5777601003646851,0.7011884450912476,0.5924819111824036
194,0.6878980994224548,6.25000029685907e-05,0.5804310441017151,0.7020373344421387,0.592215359210968
195,0.6819533109664917,6.25000029685907e-05,0.5811682343482971,0.6994906663894653,0.5915209054946899
196,0.6902335286140442,6.25000029685907e-05,0.5778087377548218,0.7003395557403564,0.5914809107780457
197,0.6876857876777649,6.25000029685907e-05,0.5869746804237366,0.6977928876876831,0.5916202068328857
198,0.6828025579452515,6.25000029685907e-05,0.5825954079627991,0.696943998336792,0.5917516350746155
199,0.6932059526443481,6.25000029685907e-05,0.5766891241073608,0.7003395557403564,0.5920525193214417
200,0.6957536935806274,6.25000029685907e-05,0.5775956511497498,0.6994906663894653,0.5913702845573425
201,0.6825902462005615,6.25000029685907e-05,0.5878509283065796,0.7011884450912476,0.5910989046096802
202,0.6898089051246643,6.25000029685907e-05,0.5817817449569702,0.7020373344421387,0.5908085703849792
203,0.6834394931793213,6.25000029685907e-05,0.5808888673782349,0.696943998336792,0.5909092426300049
