epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
58,0.7048832178115845,0.0005000000237487257,0.5780104994773865,0.6842105388641357,0.5811223983764648
59,0.7057324647903442,0.0005000000237487257,0.5758904814720154,0.6926994919776917,0.5774856209754944
60,0.7091295123100281,0.0005000000237487257,0.5723171830177307,0.6926994919776917,0.5788916349411011
61,0.7078556418418884,0.0005000000237487257,0.5767492055892944,0.6876060962677002,0.5757399797439575
62,0.6946921348571777,0.0005000000237487257,0.5749756693840027,0.6808149218559265,0.5758801102638245
63,0.718471348285675,0.0005000000237487257,0.5740628242492676,0.685908317565918,0.575183629989624
64,0.7057324647903442,0.0005000000237487257,0.5702987909317017,0.6876060962677002,0.5781040191650391
65,0.7104033827781677,0.0005000000237487257,0.574565589427948,0.6808149218559265,0.5781610608100891
66,0.7227176427841187,0.0005000000237487257,0.563528835773468,0.6740237474441528,0.5769588947296143
67,0.7074310183525085,0.0005000000237487257,0.5746780037879944,0.6842105388641357,0.5787969827651978
68,0.7053078413009644,0.0005000000237487257,0.5723638534545898,0.6791171431541443,0.577490508556366
69,0.7082802653312683,0.0005000000237487257,0.575346827507019,0.6842105388641357,0.5769330859184265
70,0.7053078413009644,0.0005000000237487257,0.576861560344696,0.6926994919776917,0.5737599730491638
71,0.7180467247962952,0.0005000000237487257,0.5634043216705322,0.6791171431541443,0.5790929794311523
72,0.7133758068084717,0.0005000000237487257,0.5649760365486145,0.6893039345741272,0.5715023279190063
73,0.7053078413009644,0.0005000000237487257,0.5755558013916016,0.6926994919776917,0.578761100769043
74,0.7053078413009644,0.0005000000237487257,0.5726540088653564,0.6926994919776917,0.5704541802406311
75,0.7074310183525085,0.0005000000237487257,0.5770742893218994,0.6910017132759094,0.5731380581855774
76,0.6993630528450012,0.0005000000237487257,0.5764412879943848,0.7011884450912476,0.5774227380752563
77,0.7070063948631287,0.0005000000237487257,0.575173556804657,0.6960950493812561,0.5745330452919006
78,0.7070063948631287,0.0005000000237487257,0.5637774467468262,0.6740237474441528,0.5761469006538391
79,0.7197452187538147,0.0005000000237487257,0.5682267546653748,0.6876060962677002,0.5726479291915894
80,0.7142250537872314,0.0005000000237487257,0.5620743632316589,0.6910017132759094,0.5772956609725952
81,0.7163481712341309,0.0005000000237487257,0.5678017139434814,0.7011884450912476,0.5726917386054993
82,0.7205944657325745,0.0005000000237487257,0.5621547102928162,0.6994906663894653,0.5709797143936157
83,0.6997876763343811,0.0005000000237487257,0.5735685229301453,0.6893039345741272,0.573157548904419
84,0.7227176427841187,0.0005000000237487257,0.5617660284042358,0.6910017132759094,0.5690175890922546
85,0.7006369233131409,0.0005000000237487257,0.5637062191963196,0.6977928876876831,0.5720690488815308
86,0.7133758068084717,0.0005000000237487257,0.5746068954467773,0.6994906663894653,0.5701173543930054
87,0.700212299823761,0.0005000000237487257,0.5754754543304443,0.685908317565918,0.569092869758606
